DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
2007-05-31,-1.0394650357530515,-0.6590909090909065,0.3707025411061293,-0.7839721254355402,0.37556561085972895,-0.8461538461538463,-1.0,-1.3005137720188369,-0.7676342363155346
2007-06-30,-0.5663412713879586,-0.29545454545453254,-0.02690582959641219,0.0708478513356563,0.004524886877828482,-0.5897435897435899,-1.0,-1.0394650357530515,-0.5854976338636957
2007-07-31,0.0046680347577627,0.13636363636362603,-0.12406576980567996,0.424506387921022,-0.07692307692307643,-0.5897435897435899,-0.8250213330804969,-0.5663412713879586,0.539814435294556
2007-08-31,1.3098498415343622,0.24999999999997158,-0.3124065769805675,0.7331591173054588,-0.3212669683257916,0.02564102564102555,-0.5999810372617806,0.0046680347577627,0.4192346387450161
2007-09-30,1.734030835009141,0.11363636363637397,-0.19730941704035843,0.7584204413472704,-0.5656108597285066,0.6923076923076921,-0.2750071110268323,1.3098498415343622,0.4415918321720014
2007-10-31,1.6361452932285123,0.29545454545456096,-0.1136023916292972,0.9872241579558652,-0.864253393665158,0.3846153846153846,-0.12501185171138718,1.734030835009141,0.5496516004024294
2007-11-30,1.3750965569627271,0.0,-0.22869955156950672,0.9073751451800232,-0.9185520361990949,0.02564102564102555,1.0,1.6361452932285123,0.625517010097999
2007-12-31,0.901972792597634,-0.11363636363637397,-0.5306427503736919,0.7601626016260163,-0.8099547511312215,-0.28205128205128194,-0.3500047406845548,1.3750965569627271,0.2864329097887246
2008-01-31,0.3309634864519127,0.11363636363637397,-0.856502242152466,0.20499419279907083,-0.46606334841628927,-0.4871794871794872,-0.975016592395942,0.901972792597634,0.23381898125721956
2008-02-29,-0.9742183203246868,0.29545454545456096,-0.40358744394618773,-0.1506968641114983,0.5113122171945705,-0.6410256410256414,-1.0,0.3309634864519127,-0.47930096508551623
2008-03-31,-1.3983993137994657,0.20454545454543904,0.4843049327354265,-0.49186991869918706,0.4751131221719458,-0.7948717948717947,-1.0,-0.9742183203246868,-0.6558482691806088
2008-04-30,-1.3494565429091512,-0.6590909090909065,0.6696562032884907,-0.6951219512195124,-0.21266968325791846,-0.8461538461538463,-1.0,-1.3983993137994657,-0.8374632037858181
2008-05-31,-1.3005137720188369,-0.7727272727272521,0.5889387144992524,-0.6007549361207899,0.004524886877828482,-0.8974358974358974,-1.0,-1.3494565429091512,-0.6846890487014197
2008-06-30,-0.9252755494343726,-0.431818181818187,0.2869955156950672,-0.3885017421602788,0.14932126696832615,-0.8974358974358974,-1.0,-1.3005137720188369,-0.5747661810187428
2008-07-31,-0.4358478405312294,0.0,-0.15844544095665158,0.023519163763066064,-0.004524886877828038,-0.6410256410256414,-0.9000189627382194,-0.9252755494343726,0.03543615158177138
2008-08-31,0.3798753200660635,0.318181818181813,-0.26905829596412545,0.3519163763066202,-0.39366515837104044,-0.4358974358974357,-0.9250023703422774,-0.4358478405312294,0.33487349554719237
2008-09-30,1.01613134164015,0.06818181818181301,-0.2272047832585944,0.7729384436701512,-0.6018099547511309,0.02564102564102555,-0.4250023703422774,0.3798753200660635,0.33904683832022964
2008-10-31,1.065074112530464,0.22727272727271952,-0.11659192825112097,0.8963414634146343,-0.936651583710407,0.02564102564102555,-0.25002370342277436,1.01613134164015,0.5029995901181206
2008-11-30,1.01613134164015,0.11363636363637397,-0.19133034379671132,0.9308943089430892,-0.8190045248868776,-0.28205128205128194,0.24997629657722586,1.065074112530464,0.46394902559898643
2008-12-31,0.6408931190556856,0.0,-0.2735426008968611,0.5914634146341462,-0.5565610859728505,-0.5384615384615388,-0.02503081444960653,1.01613134164015,0.2771174125274807
2009-01-31,0.1514654101525425,-0.04545454545456096,-0.1569506726457397,-0.16347270615563292,-0.2398190045248867,-0.6923076923076921,-0.8250213330804969,0.6408931190556856,-0.14670045087006756
2009-02-28,-0.6642577504447507,-0.022727272727252057,0.2660687593423017,-0.3103948896631825,-0.3303167420814477,-0.7948717948717947,-1.0,0.1514654101525425,-0.5426463464619742
2009-03-31,-1.3005137720188369,-0.431818181818187,0.5680119581464877,-0.5499419279907086,-0.276018099547511,-0.8974358974358974,-1.0,-0.6642577504447507,-0.6101650706114693
2009-04-30,-1.414703258337516,-0.6590909090909065,0.739910313901345,-0.6007549361207899,-0.013574660633484115,-0.9487179487179489,-1.0,-1.3005137720188369,-0.8146588664902932
2009-05-31,-1.3494565429091512,-0.5227272727272521,0.5112107623318387,-0.6460511033681766,0.384615384615385,-0.9487179487179489,-1.0,-1.414703258337516,-0.3991876886388195
2009-06-30,-0.8763327785440583,-0.3409090909090935,0.24514200298953703,-0.1344367015098722,0.1674208144796383,-0.8974358974358974,-1.0,-1.3494565429091512,-0.3036479487275031
2009-07-31,-0.3216274169363869,0.13636363636362603,-0.11808669656203241,0.16695702671312418,-0.04977375565610842,-0.6410256410256414,-1.0,-0.8763327785440583,0.5109736557737452
2009-08-31,0.6246201117937988,0.3409090909090935,-0.24813153961135992,0.4317653890824622,-0.43891402714932104,-0.2307692307692304,-0.9000189627382194,-0.3216274169363869,0.30133770540671456
2009-09-30,1.1303827025111557,0.22727272727271952,-0.2017937219730941,0.800232288037166,-0.8552036199095019,0.28205128205128194,-0.2750071110268323,0.6246201117937988,0.3567835451056378
2009-10-31,1.4240393278530414,0.38636363636362603,-0.1315396113602394,0.9581881533101044,-0.9185520361990949,0.1794871794871793,-0.1499952593154451,1.1303827025111557,0.5202891530349889
2009-11-30,1.3587926124246767,0.0,-0.35575485799701045,0.9381533101045294,-0.6923076923076921,-0.025641025641025994,0.44998577794633543,1.4240393278530414,0.4070872303163542
2009-12-31,0.885668848059584,0.09090909090909349,-0.434977578475336,0.843786295005807,-0.5837104072398189,-0.33333333333333304,-0.22499288897316783,1.3587926124246767,0.28084361143197833
2010-01-31,0.3309634864519127,0.22727272727271952,-0.3721973094170403,0.2630662020905923,-0.4479638009049771,-0.5897435897435899,-0.5500142220536646,0.885668848059584,0.3335320639415731
2010-02-28,-0.615284042278273,0.1590909090909065,0.29147982062780287,-0.2903600464576077,-0.25791855203619884,-0.7435897435897436,-1.0,0.3309634864519127,-0.5337779930692701
2010-03-31,-1.12104663299563,-0.27272727272725206,0.49476831091180884,-0.6152729384436703,-0.25791855203619884,-0.7948717948717947,-1.0,-0.615284042278273,-0.5980176621828074
2010-04-30,-1.3983993137994657,-0.22727272727271952,0.739910313901345,-0.6135307781649246,0.21266968325791868,-0.8974358974358974,-1.0,-1.12104663299563,-0.7927488169318478
2010-05-31,-1.0394650357530515,-0.5454545454545325,0.31988041853512783,-0.6405342624854822,0.1674208144796383,-0.7435897435897436,-1.0,-1.3983993137994657,-0.6553266013339792
2010-06-30,-0.46845572960733,-0.25,0.038863976083707286,-0.13617886178861793,0.05882352941176494,-0.5897435897435899,-1.0,-1.0394650357530515,-0.21474084286619222
2010-07-31,0.0373068611100267,0.2727272727272805,-0.2077727952167412,0.5261324041811846,-0.2669683257918549,-0.4358974358974357,-0.975016592395942,-0.46845572960733,0.407534374184894
2010-08-31,0.999858334378263,0.24999999999997158,-0.2660687593423017,0.7349012775842043,-0.276018099547511,-0.025641025641025994,-0.44998577794633543,0.0373068611100267,0.44338040764616027
2010-09-30,1.5871715850620345,0.22727272727271952,-0.2810164424514201,0.8710801393728222,-0.6561085972850675,0.4358974358974361,-0.12501185171138718,0.999858334378263,0.4317546670641279
2010-10-31,1.9134670367561848,0.13636363636362603,-0.16591928251121058,0.9817073170731705,-0.8280542986425337,0.5384615384615379,-0.22499288897316783,1.5871715850620345,0.5314677497484814
2010-11-30,1.5545327587097708,-0.022727272727252057,-0.16741405082212246,0.9709639953542388,-0.7918552036199094,0.3333333333333335,0.47496918555039347,1.9134670367561848,0.550098744270969
2010-12-31,0.983523452564049,-0.20454545454543904,-0.579970104633782,0.8963414634146343,-0.9276018099547509,-0.0769230769230771,-0.10002844410732914,1.5545327587097708,0.33628945113090136
2011-01-31,0.4777608618466925,-0.06818181818184144,-0.6860986547085197,0.41376306620209036,-0.5746606334841626,-0.28205128205128194,-0.47501659239594196,0.983523452564049,0.36513023065171213
2011-02-28,-0.4847906114215437,-0.06818181818184144,0.12257100149476852,-0.1779907084785135,-0.07692307692307643,-0.5384615384615388,-1.0,0.4777608618466925,-0.17233669933301043
2011-03-31,-1.0721038621053154,-0.38636363636365445,0.4768310911808671,-0.2996515679442511,-0.1040723981900451,-0.6923076923076921,-1.0,-0.4847906114215437,-0.6162015128367553
2011-04-30,-1.414703258337516,-0.613636363636374,0.6278026905829597,-0.19250871080139387,-0.2398190045248867,-0.7948717948717947,-1.0,-1.0721038621053154,-0.5980176621828074
2011-05-31,-1.1862933484239946,-0.704545454545439,0.39461883408071774,-0.2378048780487807,0.09502262443438969,-0.7948717948717947,-1.0,-1.414703258337516,-0.31020605879941876
2011-06-30,-1.0394650357530515,-0.29545454545453254,0.17189835575485812,-0.26858304297328695,0.12217194570135748,-0.7435897435897436,-1.0,-1.1862933484239946,-0.08663412452956742
2011-07-31,-0.4521517850692797,0.09090909090909349,-0.05082212257100149,0.34117305458768854,-0.06787330316742057,-0.7435897435897436,-1.0,-1.0394650357530515,0.31952155606066257
2011-08-31,0.3799062573422268,0.18181818181815856,-0.2660687593423017,0.48983739837398366,-0.47511312217194535,-0.33333333333333304,-0.6499952593154452,-0.4521517850692797,0.408950329768603
2011-09-30,0.8367260771692696,0.2727272727272805,-0.18983557548579943,0.6968641114982579,-0.6923076923076921,-0.0769230769230771,-0.7750071110268323,0.3799062573422268,0.4135708164101799
2011-10-31,0.967250445302162,0.3409090909090935,-0.061285500747383814,0.9163763066202089,-0.8009049773755654,-0.1794871794871793,-0.10002844410732914,0.8367260771692696,0.410366285352312
2011-11-30,0.7388405353886407,-0.1590909090909065,-0.1763826606875929,0.8420441347270615,-0.7828054298642533,-0.4358974358974357,0.2750071110268322,0.967250445302162,0.46201140216864767
2011-12-31,0.5920122227176979,0.0,-0.6098654708520179,0.6277584204413471,-0.6018099547511309,-0.6410256410256414,-0.2999905186308903,0.7388405353886407,0.24082423519767482
2012-01-31,0.0046989720339259,0.318181818181813,-0.38415545590433453,-0.27961672473867605,-0.14027149321266963,-0.7435897435897436,-0.7999905186308903,0.5920122227176979,0.009799903118828501
2012-02-29,-0.8110551258395303,0.20454545454543904,0.21823617339312484,-0.5589430894308945,-0.004524886877828038,-0.8461538461538463,-1.0,0.0046989720339259,-0.35402615791630954
2012-03-31,-1.2678749456665728,-0.45454545454543904,0.40807174887892383,-0.664343786295006,-0.14932126696832548,-0.9487179487179489,-1.0,-0.8110551258395303,-0.6846890487014197
2012-04-30,-1.3657604874472016,-0.27272727272725206,0.6472346786248133,-0.6986062717770036,0.14932126696832615,-0.9487179487179489,-1.0,-1.2678749456665728,-0.7722547229571115
2012-05-31,-1.055768980291102,-0.568181818181813,0.2481315396113608,-0.807781649245064,0.5837104072398196,-0.8974358974358974,-0.975016592395942,-1.3657604874472016,-0.6315534523232851
2012-06-30,-0.5989491604640595,-0.06818181818184144,0.017937219730941756,-0.04907084785133575,0.14027149321267007,-0.7435897435897436,-1.0,-1.055768980291102,-0.46156425830010805
2012-07-31,0.086249632000341,0.29545454545456096,-0.22869955156950672,0.44831591173054575,-0.37556561085972806,-0.4358974358974357,-0.9499857779463354,-0.5989491604640595,0.47043261169281214
2012-08-31,0.9672504453021624,0.2727272727272805,-0.3004484304932733,0.6350174216027873,-0.6380090497737554,-0.025641025641025994,-0.524983407604058,0.086249632000341,0.40477698699556575
2012-09-30,1.4730130360195188,0.38636363636362603,-0.2645739910313898,0.8855981416957026,-0.683257918552036,0.3846153846153846,-0.2999905186308903,0.9672504453021624,0.47930096508551623
2012-10-31,1.5382597514478833,0.4090909090909065,-0.08370702541106123,0.9436701509872241,-0.7285067873303166,0.28205128205128194,0.04996681520811608,1.4730130360195188,0.5556880426277155
2012-11-30,1.228268244291784,0.02272727272728048,-0.10313901345291487,0.9398954703832754,-0.864253393665158,-0.0769230769230771,0.37498814828861304,1.5382597514478833,0.5538249431754667
2012-12-31,0.7714484244647413,-0.022727272727252057,-0.5246636771300448,0.7822299651567941,-0.6742081447963799,-0.3846153846153846,-0.22499288897316783,1.228268244291784,0.5365353802585981
2013-01-31,0.0862496320003411,0.18181818181815856,-0.2855007473841553,0.22677119628339137,-0.2398190045248867,-0.5897435897435899,-0.8500047406845548,0.7714484244647413,0.13179565525207737
2013-02-28,-0.8110551258395304,0.24999999999997158,0.10463378176382676,-0.1344367015098722,-0.0950226244343888,-0.7435897435897436,-1.0,0.0862496320003411,-0.23799232403025672
2013-03-31,-1.3168177165568873,-0.25,0.7982062780269059,-0.32113821138211396,-0.0950226244343888,-0.7948717948717947,-1.0,-0.8110551258395304,-0.5440623020456832
2013-04-30,-1.3657604874472016,-0.5454545454545325,0.6322869955156953,-0.4538327526132404,0.14932126696832615,-0.8974358974358974,-1.0,-1.3168177165568873,-0.6832730931177107
2013-05-31,-1.1862933484239948,-0.3409090909090935,0.46786248131539665,-0.21777003484320567,0.17647058823529438,-0.8974358974358974,-1.0,-1.3657604874472016,-0.45366471662257335
2013-06-30,-0.7621123549492161,-0.09090909090909349,0.13004484304932706,0.03252032520325199,0.0769230769230771,-0.8461538461538463,-1.0,-1.1862933484239948,0.2953012631814287
2013-07-31,-0.4195129587170159,0.1590909090909065,-0.13602391629297417,0.2357723577235773,-0.11312217194570096,-0.5897435897435899,-0.9250023703422774,-0.7621123549492161,0.38517718075790897
2013-08-31,0.249381889209334,0.4090909090909065,-0.27503736920777255,0.5316492450638792,-0.6289592760180993,-0.4358974358974357,-0.7249928889731677,-0.4195129587170159,0.37541453962812543
2013-09-30,0.5267345700131699,0.22727272727271952,-0.16143497757847536,0.7601626016260163,-0.683257918552036,-0.33333333333333304,-0.3500047406845548,0.249381889209334,0.4010507880910683
2013-10-31,0.5593733963654337,0.318181818181813,0.06726457399103136,0.8963414634146343,-0.9819004524886876,-0.3846153846153846,-0.47501659239594196,0.5267345700131699,0.5076946007377874
2013-11-30,0.3799062573422268,0.13636363636362603,0.18086696562032945,0.8275261324041812,-0.7466063348416287,-0.6410256410256414,0.02498340760405804,0.5593733963654337,0.5720087938294145
2013-12-31,-0.0442747361325517,-0.25,-0.1704035874439458,0.292102206736353,-0.5656108597285066,-0.7435897435897436,-0.5749976296577226,0.3799062573422268,0.30923724708424927
2014-01-31,-0.386874132364752,0.1590909090909065,-0.11061285500747386,-0.39924506387921044,-0.08597285067873273,-0.8461538461538463,-0.8749881482886128,-0.0442747361325517,-0.16443715765547562
2014-02-28,-1.055768980291102,0.06818181818181301,0.19133034379671177,-0.691637630662021,0.013574660633484115,-0.9487179487179489,-1.0,-0.386874132364752,-0.5375041919737675
2014-03-31,-1.3331216610949377,-0.20454545454543904,0.6322869955156953,-0.8040069686411151,0.5384615384615388,-0.9487179487179489,-1.0,-1.055768980291102,-0.7475872862093378
2014-04-30,-1.235236119314309,-0.45454545454543904,0.6980568011958148,-0.9982578397212545,-0.04977375565610842,-0.9487179487179489,-1.0,-1.3331216610949377,-0.6948988336997428
2014-05-31,-1.0068262094007878,-0.4090909090909065,0.4140508221225714,-0.6498257839721256,0.23076923076923084,-0.8974358974358974,-1.0,-1.235236119314309,-0.7741178224093602
2014-06-30,-0.7621123549492161,-0.22727272727271952,0.3527653213751867,-0.06736353077816504,0.004524886877828482,-0.8974358974358974,-1.0,-1.0068262094007878,0.7811230763498156
2014-07-31,-0.4684557296073303,0.11363636363637397,0.1136023916292972,0.29384436701509875,-0.07692307692307643,-0.8461538461538463,-0.7249928889731677,-0.7621123549492161,0.3539516339382196
2014-08-31,0.347267430989963,0.4999999999999716,-0.23766816143497715,0.3228803716608595,-0.35746606334841613,-0.5897435897435899,-0.6499952593154452,-0.4684557296073303,0.2715281141707344
2014-09-30,1.0324662234543636,0.38636363636362603,-0.261584454409566,0.49361207897793236,-0.5746606334841626,-0.0769230769230771,-0.6250118517113872,0.347267430989963,0.33301039609494354
2014-10-31,0.9019418553214708,0.36363636363637397,-0.05231689088191338,0.898373983739837,-0.8280542986425337,-0.12820512820512864,-0.5500142220536646,1.0324662234543636,0.43734396542087417
2014-11-30,0.6735319454079494,0.1590909090909065,-0.002989536621822886,0.9163763066202089,-0.6742081447963799,-0.4358974358974357,0.24997629657722586,0.9019418553214708,0.5188731974512799
2014-12-31,0.4288180909563777,0.06818181818181301,-0.3243647234678626,0.5969802555168409,-0.47511312217194535,-0.5897435897435899,0.04996681520811608,0.6735319454079494,0.2799493236948989
2015-01-31,0.135161465614492,0.36363636363637397,-0.6008968609865466,-0.08536585365853666,-0.2398190045248867,-0.7435897435897436,-0.9250023703422774,0.4288180909563777,-0.01166300257107733
2015-02-28,-0.6805616949828012,0.613636363636374,0.3124065769805684,-0.5789779326364694,0.2760180995475112,-0.8461538461538463,-1.0,0.135161465614492,-0.2389611357454261
2015-03-31,-1.3331216610949377,-0.18181818181818699,0.5022421524663683,-0.7804878048780489,0.004524886877828482,-0.9487179487179489,-1.0,-0.6805616949828012,-0.664642098595223
2015-04-30,-1.382064431985252,-0.3409090909090935,0.6322869955156953,-0.760452961672474,0.09502262443438969,-0.9487179487179489,-1.0,-1.3331216610949377,-0.7303722472705594
2015-05-31,-1.2515400638523593,-0.18181818181818699,0.6427503736920785,-0.6135307781649246,0.013574660633484115,-0.9487179487179489,-1.0,-1.382064431985252,-0.7550396840183329
2015-06-30,-1.169958466609781,-0.18181818181818699,0.4394618834080717,-0.6190476190476192,0.2669683257918556,-0.9487179487179489,-0.9499857779463354,-1.2515400638523593,-0.6246227223609196
2015-07-31,-0.6641958758924243,0.22727272727271952,0.06576980568011948,0.030778164924506246,0.31221719457013597,-0.8974358974358974,-1.0,-1.169958466609781,-0.27950217982635905
2015-08-31,0.2331088819474473,0.3409090909090935,-0.23318385650224238,0.18873403019744472,-0.4027149321266965,-0.4358974358974357,-0.7999905186308903,-0.6641958758924243,0.39449267801915266
2015-09-30,1.0977748134350551,0.318181818181813,-0.1509715994020926,0.5987224157955864,-0.7556561085972848,0.23076923076923084,-0.8749881482886128,0.2331088819474473,0.3642359429146327
2015-10-31,1.2609070706440482,0.29545454545456096,0.04334828101644295,0.9634146341463414,-0.8914027149321264,0.1794871794871793,-0.22499288897316783,1.0977748134350551,0.4345865782315459
2015-11-30,1.1303827025111557,0.18181818181815856,-0.24065769805680093,0.9181184668989548,-0.9185520361990949,-0.1794871794871793,0.37498814828861304,1.2609070706440482,0.4168498714461377
2015-12-31,1.048801105268577,0.24999999999997158,-0.9686098654708517,0.7041231126596981,-0.5022624434389138,-0.4358974358974357,0.37498814828861304,1.1303827025111557,0.1644371576554755
2016-01-31,0.5430385145512202,1.0,-0.7189835575485799,-0.003774680603948921,0.44796380090497756,-0.5897435897435899,-0.7500237034227742,1.048801105268577,0.29805865037075674
2016-02-29,-0.3542662432886509,0.681818181818187,-0.1434977578475336,-0.33217189314750306,0.502262443438914,-0.7435897435897436,-1.0,0.5430385145512202,-0.5756604687558222
2016-03-31,-1.2352670565904722,0.1590909090909065,0.7877428998505227,-0.6370499419279908,0.15837104072398223,-0.8461538461538463,-1.0,-0.3542662432886509,-0.7177776949733576
2016-04-30,-1.3005137720188369,-0.27272727272725206,0.8535127055306431,-0.8420441347270616,-0.3212669683257916,-0.8974358974358974,-1.0,-1.2352670565904722,-0.7289562916868502
2016-05-31,-1.1699894038859442,-0.4772727272727195,0.6711509715994026,-0.5409407665505227,0.31221719457013597,-0.8974358974358974,-1.0,-1.3005137720188369,-0.7312665350076387
2016-06-30,-0.8763327785440583,-0.022727272727252057,0.2361733931240657,-0.059814169570267195,0.4932126696832584,-0.8974358974358974,-0.975016592395942,-1.1699894038859442,1.0
2016-07-31,-0.3705701878267014,0.4090909090909065,-0.1061285500747382,0.10685249709639932,-0.0588235294117645,-0.7435897435897436,-0.8500047406845548,-0.8763327785440583,0.4014979319596079
2016-08-31,0.2656858337473847,0.3409090909090935,-0.18535127055306422,0.40476190476190443,-0.5294117647058822,-0.3846153846153846,-0.7999905186308903,-0.3705701878267014,0.4010507880910683
2016-09-30,0.9019727925976344,0.36363636363637397,-0.20478325859491742,0.7801974448315914,-0.8190045248868776,-0.025641025641025994,-0.5500142220536646,0.2656858337473847,0.40336103141185675
2016-10-31,0.885668848059584,0.4090909090909065,0.0,0.8710801393728222,-0.9638009049773753,-0.025641025641025994,-0.22499288897316783,0.9019727925976344,0.4205760703506354
2016-11-30,0.7551444799266913,0.0,-0.019431988041853643,0.9073751451800232,-0.7285067873303166,-0.3846153846153846,-0.02503081444960653,0.885668848059584,0.45552781607482196
2016-12-31,0.4614878545848054,0.02272727272728048,-0.18535127055306422,0.5116144018583042,-0.520361990950226,-0.5897435897435899,0.0,0.7551444799266913,0.30551104817975183
2017-01-31,-0.0442747361325515,0.13636363636362603,-0.13602391629297417,-0.056329849012775934,-0.16742081447963764,-0.7435897435897436,-0.8749881482886128,0.4614878545848054,-0.047509036032343355
2017-02-28,-0.6805307577066376,0.09090909090909349,-0.023916292974588416,-0.3539488966318236,-0.04977375565610842,-0.8461538461538463,-1.0,-0.0442747361325515,-0.4532175727540336
2017-03-31,-1.3331216610949377,0.04545454545456096,0.5844544095665176,-0.6788617886178864,0.48416289592760187,-0.8974358974358974,-1.0,-0.6805307577066376,-0.5351939486529791
2017-04-30,-1.2841788902046232,-0.45454545454543904,0.7922272047832584,-0.9819976771196285,-0.08597285067873273,-0.9487179487179489,-1.0,-1.3331216610949377,-0.7396132205537131
2017-05-31,-0.9905222648627372,-0.5227272727272521,0.3482810164424519,-0.856562137049942,0.22171945701357476,-0.8461538461538463,-1.0,-1.2841788902046232,-0.6460111040727354
2017-06-30,-0.4032090141789654,-0.09090909090909349,0.05231689088191338,-0.2378048780487807,0.11312217194570184,-0.6923076923076921,-1.0,-0.9905222648627372,-0.5025524462495808
2017-07-31,0.4125141464183277,0.18181818181815856,-0.1509715994020926,0.39721254355400704,-0.37556561085972806,-0.28205128205128194,-0.7999905186308903,-0.4032090141789654,0.321831799381451
2017-08-31,1.5382288141717204,0.4999999999999716,-0.24813153961135992,0.6896051103368177,-0.6470588235294115,0.3333333333333335,-0.5500142220536646,0.4125141464183277,0.37914073853262287
2017-09-30,2.1092381203174417,0.29545454545456096,-0.17937219730941667,0.8693379790940763,-0.6470588235294115,0.8461538461538463,-0.10002844410732914,1.5382288141717204,0.3991876886388195
2017-10-31,2.076599293965178,0.318181818181813,-0.2002989536621822,0.9544134727061557,-0.9457013574660631,0.7435897435897432,0.24997629657722586,2.1092381203174417,0.4923426612512576
2017-11-30,1.7829426686232923,0.18181818181815856,-0.40358744394618773,0.923635307781649,-0.9457013574660631,0.3333333333333335,0.7249928889731676,2.076599293965178,0.4634273577523569
2017-12-31,1.1956294179395202,0.11363636363637397,-0.579970104633782,0.5479094076655051,-0.7285067873303166,-0.025641025641025994,-0.12501185171138718,1.7829426686232923,0.39546148973432205
2018-01-31,0.3799062573422271,0.22727272727271952,-0.8893871449925257,0.159698025551684,-0.38461538461538436,-0.28205128205128194,-0.8500047406845548,1.1956294179395202,-0.17464694265379888
2018-02-28,-0.7458084104111656,0.4090909090909065,0.06576980568011948,0.030778164924506246,-0.03167420814479627,-0.4871794871794872,-1.0,0.3799062573422271,-0.4909267056675486
2018-03-31,-1.2841788902046232,-0.36363636363637397,0.4857997010463384,-0.36295005807200953,-0.25791855203619884,-0.6410256410256414,-1.0,-0.7458084104111656,-0.6707530647985989
2018-04-30,-1.3657604874472016,-0.38636363636365445,0.6890881913303444,-0.38298490127758433,-0.0950226244343888,-0.7435897435897436,-1.0,-1.2841788902046232,-0.6352796512277826
2018-05-31,-1.1536854593478938,-0.5227272727272521,0.4514200298953668,-0.2813588850174218,0.23076923076923084,-0.7948717948717947,-1.0,-1.3657604874472016,-0.616648656705295
2018-06-30,-0.3706011251028646,-0.20454545454543904,-0.038863976083707286,-0.0708478513356563,0.2760180995475112,-0.5384615384615388,-0.9499857779463354,-1.1536854593478938,-0.028430897641316122
2018-07-31,0.6408931190556859,0.2727272727272805,-0.2017937219730941,0.2993612078977932,-0.2850678733031673,0.02564102564102555,-0.975016592395942,-0.3706011251028646,0.3931512464135336
2018-08-31,1.521893932357507,0.431818181818187,-0.2929745889387143,0.8147502903600463,-0.6561085972850675,0.5384615384615379,-0.6750260737650517,0.6408931190556859,0.4569437716585312
2018-09-30,2.092903238503228,0.4090909090909065,-0.21524663677130018,0.9091173054587687,-0.619909502262443,0.9487179487179489,0.1999620745235613,1.521893932357507,0.45508067220628234
2018-10-31,2.3050092038787,0.11363636363637397,-0.1255605381165914,0.9761904761904763,-0.9547511312217192,1.0,0.5499668152081161,2.092903238503228,0.39590863360286166
2018-11-30,2.092934175779392,0.09090909090909349,-0.35575485799701045,0.9616724738675959,-0.9999999999999998,0.6410256410256405,0.3500047406845548,2.3050092038787,0.5463725453664716
2018-12-31,1.3098498415343622,0.06818181818181301,-0.8550074738415545,0.8019744483159119,-0.7828054298642533,0.23076923076923084,-0.07499762965772261,2.092934175779392,0.16719454484480378
2019-01-31,0.2983555973758121,0.545454545454561,-0.5739910313901344,0.2793263646922184,-0.22171945701357432,-0.0769230769230771,-0.6499952593154452,1.3098498415343622,0.22778253903193346
2019-02-28,-0.582645215926009,0.36363636363637397,-0.24813153961135992,0.11962833914053417,-0.39366515837104044,-0.3846153846153846,-1.0,0.2983555973758121,-0.5296046502962328
2019-03-31,-1.1862933484239946,0.13636363636362603,0.44095665171898357,-0.28310104529616753,-0.1312217194570131,-0.5897435897435899,-1.0,-0.582645215926009,-0.682825949249171
2019-04-30,-1.3331216610949377,-0.20454545454543904,0.6786248131539612,-0.4500580720092917,-0.339366515837104,-0.6923076923076921,-1.0,-1.1862933484239946,-0.703767187092447
2019-05-31,-0.9415794939724228,-0.4772727272727195,0.20627802690582975,-0.36672473867595823,0.013574660633484115,-0.6410256410256414,-1.0,-1.3331216610949377,-0.6352796512277826
2019-06-30,-0.5337024450356948,-0.18181818181818699,0.07174887892376702,-0.08536585365853666,-0.11312217194570096,-0.5384615384615388,-1.0,-0.9415794939724228,-0.37869359466408314
2019-07-31,0.0210029165719766,0.318181818181813,-0.13602391629297417,0.5662020905923342,-0.2398190045248867,-0.33333333333333304,-0.8749881482886128,-0.5337024450356948,0.45508067220628234
2019-08-31,0.9346116189498982,0.318181818181813,-0.2914798206278024,0.7003484320557489,-0.592760180995475,-0.025641025641025994,-0.40001896273821935,0.0210029165719766,0.4685695122405633
2019-09-30,1.5872025223381978,0.4999999999999716,-0.17937219730941667,0.8527874564459932,-0.520361990950226,0.4871794871794868,-0.3749881482886128,0.9346116189498982,0.42474941312367265
2019-10-31,1.913497974032348,0.318181818181813,-0.21076233183856452,0.9581881533101044,-0.9276018099547509,0.6923076923076921,-0.1499952593154451,1.5872025223381978,0.49323694898833703
2019-11-30,1.5219558069098331,0.0,-0.17339312406576957,0.9509291521486642,-0.9185520361990949,0.4358974358974361,0.39997155589267086,1.913497974032348,0.5267727391288146
2019-12-31,1.114078757973105,-0.04545454545456096,-0.8579970104633783,0.9564459930313585,-0.8823529411764703,0.07692307692307665,0.0,1.5219558069098331,0.19700413608078393
2020-01-31,0.5593733963654337,0.3409090909090935,-0.7877428998505227,0.3228803716608595,-0.276018099547511,-0.2307692307692304,-0.3749881482886128,1.114078757973105,-0.0023475053098334087
2020-02-29,-0.3542353060124878,0.545454545454561,-0.4394618834080717,0.03977932636469217,0.19457013574660653,-0.4358974358974357,-1.0,0.5593733963654337,-0.5398144352945561
2020-03-31,-0.9415794939724228,0.29545454545456096,0.4857997010463384,-0.17421602787456458,0.37556561085972895,-0.5897435897435899,-1.0,-0.3542353060124878,-0.6641949547266833
